query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	106D	D	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	205L	A	1.000000	30.740852
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	104L	B	1.000000	30.199338
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	105M	A	1.000000	55.452683
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	106M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	206L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	107M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	207L	A	1.000000	16.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	107L	A	1.000000	30.951575
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	209D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	108L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	310D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	310D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	208L	A	1.000000	15.620499
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	108M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	109L	A	1.000000	31.811947
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	209L	A	1.000000	41.557190
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	109M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	110L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	110M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	210L	A	1.000000	29.715316
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	10GS	A	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	20GS	A	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	111M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	111L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	112M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	211L	A	1.000000	33.541020
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	112L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	212L	A	1.000000	32.741411
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	10MH	A	1.000000	32.357379
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	213L	A	1.000000	31.890437
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	113L	A	1.000000	30.854497
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	316D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	114L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	10GS	B	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	20GS	B	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	214L	A	1.000000	31.921779
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	115L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	215L	A	1.000000	30.903074
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	217L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	216L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	118L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	218L	A	1.000000	32.046841
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	219L	A	1.000000	32.771939
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	119L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11BG	A	1.000000	12.806248
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	117E	A	1.000000	26.645825
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	216L	B	1.000000	33.585711
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	31BI	A	1.000000	16.822604
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	41BI	A	1.000000	16.792856
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11BG	B	1.000000	12.884099
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11GS	A	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	120L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	221L	A	1.000000	31.685959
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	220L	A	1.000000	33.316662
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	221P	A	1.000000	21.260292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	521P	A	1.000000	22.978251
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	121P	A	1.000000	22.360680
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	621P	A	1.000000	22.090722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	117E	B	1.000000	27.166155
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	421P	A	1.000000	21.354157
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	721P	A	1.000000	23.916521
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	821P	A	1.000000	22.449944
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	122L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11GS	B	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	222L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	223L	A	1.000000	31.622777
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	123L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	224L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	126L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	125L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	225L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	127L	A	1.000000	31.749016
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	226L	A	1.000000	30.822070
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzB.fmap	128L	A	1.000000	31.685959
query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	400D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	400D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	101M	A	1.000000	53.646994
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	200L	A	1.000000	32.526912
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	201L	A	1.000000	30.983867
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	102M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	102L	A	1.000000	31.764760
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	103M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	103L	A	1.000000	31.670175
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	201L	B	1.000000	31.016125
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	104L	A	1.000000	30.983867
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	104M	A	1.000000	55.524769
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	106D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	106D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	106D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	106D	D	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	205L	A	1.000000	30.740852
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	104L	B	1.000000	30.199338
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	105M	A	1.000000	55.452683
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	106M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	206L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	107M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	207L	A	1.000000	16.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	107L	A	1.000000	30.951575
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	209D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	108L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	310D	A	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	310D	B	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	208L	A	1.000000	15.620499
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	108M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	109L	A	1.000000	31.811947
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	209L	A	1.000000	41.557190
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	109M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	110L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	110M	A	1.000000	53.591044
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	210L	A	1.000000	29.715316
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	10GS	A	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	20GS	A	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	111M	A	1.000000	53.628351
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	111L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	112M	A	1.000000	53.609701
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	211L	A	1.000000	33.541020
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	112L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	212L	A	1.000000	32.741411
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	10MH	A	1.000000	32.357379
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	213L	A	1.000000	31.890437
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	113L	A	1.000000	30.854497
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	316D	C	1.000000	0.000000
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	114L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	10GS	B	1.000000	40.620192
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	20GS	B	1.000000	41.303753
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	214L	A	1.000000	31.921779
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	115L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	215L	A	1.000000	30.903074
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	217L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	216L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	118L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	218L	A	1.000000	32.046841
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	219L	A	1.000000	32.771939
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	119L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11BA	A	1.000000	13.228757
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11BG	A	1.000000	12.806248
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	117E	A	1.000000	26.645825
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	216L	B	1.000000	33.585711
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	21BI	A	1.000000	17.058722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	31BI	A	1.000000	16.822604
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11BA	B	1.000000	13.038405
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	41BI	A	1.000000	16.792856
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11BG	B	1.000000	12.884099
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11AS	A	1.000000	47.759816
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11GS	A	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	120L	A	1.000000	32.588341
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	221L	A	1.000000	31.685959
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	220L	A	1.000000	33.316662
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	221P	A	1.000000	21.260292
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	521P	A	1.000000	22.978251
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	121P	A	1.000000	22.360680
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	621P	A	1.000000	22.090722
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	117E	B	1.000000	27.166155
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	421P	A	1.000000	21.354157
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	721P	A	1.000000	23.916521
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	821P	A	1.000000	22.449944
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	122L	A	1.000000	32.649655
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11GS	B	1.000000	40.521599
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	222L	A	1.000000	31.654384
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	223L	A	1.000000	31.622777
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	123L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	224L	A	1.000000	32.619013
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	126L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	125L	A	1.000000	32.680269
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	11AS	B	1.000000	45.923850
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	225L	A	1.000000	32.557641
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	127L	A	1.000000	31.749016
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	226L	A	1.000000	30.822070
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1hrzC.fmap	128L	A	1.000000	31.685959
query	hit_pdb	hit_chain	hit_cosine	hit_euclid
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3RY5	A	0.334607	507.226774
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3FKU	Z	0.335658	501.684164
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3KG5	B	0.348577	510.662315
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1CDY	A	0.354444	505.294963
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3R4D	A	0.356267	505.153442
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1JL4	D	0.359886	505.375108
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3CD4	A	0.360916	505.328606
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3R4D	C	0.363705	505.828034
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1L6Z	A	0.366838	504.963365
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2A9M	L	0.367684	511.059683
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3RBG	D	0.370227	510.366535
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2A9N	L	0.374129	510.865932
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3KG5	A	0.375671	511.024461
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2A9N	M	0.378161	510.920737
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3RY4	A	0.379637	508.195828
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2I25	O	0.379957	509.888223
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1FHG	A	0.380511	510.796437
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3FKU	U	0.381055	503.319978
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3SDA	C	0.381260	504.958414
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2A9M	M	0.381292	510.873761
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1E0O	D	0.382869	505.148493
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2DL9	A	0.383200	510.989237
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3FKU	X	0.384647	503.207711
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2FCB	A	0.385071	508.246003
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1FNL	A	0.385604	507.194243
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3SJV	S	0.386133	505.493818
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2QAD	B	0.386160	505.767733
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1E0O	B	0.386201	505.240537
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2X1Q	B	0.386561	510.685813
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3FKU	Y	0.386962	503.380572
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1QSE	D	0.386962	505.120778
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	1Q8M	B	0.388020	510.250919
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	3EJJ	X	0.388188	501.093804
data/experiments/hhfrag-bow/tmp/map/nr20-pdb-select25-hhsearch/1kc5H.fmap	2X1W	O	0.388256	503.503724
